level,sample_scope,fe,family,outcome,label,controls,term,b,se,p,N,clusters,mean_y,status
household,adjacent,provyear,farm-operation,rb_farmwork_n,Farm workers,none,low-instability DID,0.6503632327012382,0.241778623715551,0.007147085300976714,3144,137,1.1382297104888468,ok
household,adjacent,provyear,farm-operation,rb_farmwork_n,Farm workers,none,high-minus-low differential,-0.2978352979265466,0.23818029213027558,0.21113099160029047,3144,137,1.1382297104888468,ok
household,adjacent,provyear,farm-operation,rb_farmwork_n,Farm workers,none,high-instability total,0.3525279347746916,0.33195204983067567,0.28824271760759324,3144,137,1.1382297104888468,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_n,Farm workers,farm_income,low-instability DID,0.08253981431011323,0.17590533623942045,0.6389062460680347,2902,134,1.1382297104888468,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_n,Farm workers,farm_income,high-minus-low differential,-0.44082121002775654,0.25321706750904754,0.08170414324624496,2902,134,1.1382297104888468,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_n,Farm workers,farm_income,high-instability total,-0.3582813957176433,0.1823523828461709,0.04944028956446225,2902,134,1.1382297104888468,ok
household,adjacent,provyear,farm-operation,rb_farmwork_n,Farm workers,farm_income,low-instability DID,0.6277217764576416,0.22215356274215065,0.004718905857738728,2898,133,1.1382297104888468,ok
household,adjacent,provyear,farm-operation,rb_farmwork_n,Farm workers,farm_income,high-minus-low differential,-0.1707407318393577,0.23994463058290477,0.47672249047149373,2898,133,1.1382297104888468,ok
household,adjacent,provyear,farm-operation,rb_farmwork_n,Farm workers,farm_income,high-instability total,0.4569810446182839,0.3173152647721518,0.14982544162660438,2898,133,1.1382297104888468,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_n,Farm workers,baseline_bundle,low-instability DID,0.08846873417699816,0.18354866524871766,0.6298126127055397,2636,132,1.1382297104888468,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_n,Farm workers,baseline_bundle,high-minus-low differential,-0.3797672363995889,0.25360270892999937,0.13426609705968442,2636,132,1.1382297104888468,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_n,Farm workers,baseline_bundle,high-instability total,-0.2912985022225908,0.1754207144645205,0.09679969348881898,2636,132,1.1382297104888468,ok
household,adjacent,provyear,farm-operation,rb_farmwork_n,Farm workers,baseline_bundle,low-instability DID,0.6671345090646049,0.23815641402142132,0.0050905825197810435,2630,130,1.1382297104888468,ok
household,adjacent,provyear,farm-operation,rb_farmwork_n,Farm workers,baseline_bundle,high-minus-low differential,-0.09829928940714126,0.2270191573292975,0.6650147881187469,2630,130,1.1382297104888468,ok
household,adjacent,provyear,farm-operation,rb_farmwork_n,Farm workers,baseline_bundle,high-instability total,0.5688352196574636,0.3220449805638001,0.07734179820648679,2630,130,1.1382297104888468,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_shr,Farm-work share,none,low-instability DID,0.020524029248377908,0.030674056951247503,0.5034313210296936,3144,138,0.2679490424235205,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_shr,Farm-work share,none,high-minus-low differential,-0.131323234963169,0.07108162359612312,0.06467483977903311,3144,138,0.2679490424235205,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_shr,Farm-work share,none,high-instability total,-0.1107992057147911,0.06413635741649475,0.08406769862253681,3144,138,0.2679490424235205,ok
household,adjacent,provyear,farm-operation,rb_farmwork_shr,Farm-work share,none,low-instability DID,0.09525757058049247,0.04098218027810128,0.020105906945314705,3140,137,0.2679490424235205,ok
household,adjacent,provyear,farm-operation,rb_farmwork_shr,Farm-work share,none,high-minus-low differential,-0.09463105653566556,0.07253667857772593,0.19203047072859214,3140,137,0.2679490424235205,ok
household,adjacent,provyear,farm-operation,rb_farmwork_shr,Farm-work share,none,high-instability total,0.0006265140448269146,0.08185940581390613,0.9938934200866255,3140,137,0.2679490424235205,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_shr,Farm-work share,farm_income,low-instability DID,0.016114978708164734,0.0317542568592871,0.6118108104913552,2900,134,0.2679490424235205,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_shr,Farm-work share,farm_income,high-minus-low differential,-0.09734981469842155,0.07109690209191412,0.17091946470918618,2900,134,0.2679490424235205,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_shr,Farm-work share,farm_income,high-instability total,-0.08123483599025681,0.0637135060051107,0.2023085984991717,2900,134,0.2679490424235205,ok
household,adjacent,provyear,farm-operation,rb_farmwork_shr,Farm-work share,farm_income,low-instability DID,0.09051030932117791,0.03757242030271177,0.01599822427849101,2896,133,0.2679490424235205,ok
household,adjacent,provyear,farm-operation,rb_farmwork_shr,Farm-work share,farm_income,high-minus-low differential,-0.05897998888263633,0.07330478325454716,0.4210587296420967,2896,133,0.2679490424235205,ok
household,adjacent,provyear,farm-operation,rb_farmwork_shr,Farm-work share,farm_income,high-instability total,0.031530320438541586,0.08077339725187246,0.6962738666456033,2896,133,0.2679490424235205,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_shr,Farm-work share,baseline_bundle,low-instability DID,0.008145921352935476,0.03404240406082339,0.8108826667734607,2634,132,0.2679490424235205,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_shr,Farm-work share,baseline_bundle,high-minus-low differential,-0.07081861505178386,0.07033287152034344,0.3139797794724426,2634,132,0.2679490424235205,ok
household,adjacent,stackyear,farm-operation,rb_farmwork_shr,Farm-work share,baseline_bundle,high-instability total,-0.06267269369884838,0.061631891766231184,0.3092070016917884,2634,132,0.2679490424235205,ok
household,adjacent,provyear,farm-operation,rb_farmwork_shr,Farm-work share,baseline_bundle,low-instability DID,0.10287984115819448,0.04249236597257501,0.015472043341817315,2628,130,0.2679490424235205,ok
household,adjacent,provyear,farm-operation,rb_farmwork_shr,Farm-work share,baseline_bundle,high-minus-low differential,-0.026314576593577783,0.06992056955481789,0.7066570286673357,2628,130,0.2679490424235205,ok
household,adjacent,provyear,farm-operation,rb_farmwork_shr,Farm-work share,baseline_bundle,high-instability total,0.07656526456461671,0.08081032243898928,0.3433999137803143,2628,130,0.2679490424235205,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,none,low-instability DID,-0.15020856911140298,0.12564168373073606,0.23187950345701225,3148,138,0.5472235405790223,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,none,high-minus-low differential,0.5676170247030947,0.16805239565281865,0.0007311621394579486,3148,138,0.5472235405790223,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,none,high-instability total,0.4174084555916917,0.11091321336097591,0.00016763286844479969,3148,138,0.5472235405790223,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,none,low-instability DID,0.12413578005701986,0.18340496845838367,0.4985076102415852,3144,137,0.5472235405790223,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,none,high-minus-low differential,0.7849399765601637,0.1944789967675653,5.434313344781528e-05,3144,137,0.5472235405790223,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,none,high-instability total,0.9090757566171835,0.2640108268327873,0.0005746028945376142,3144,137,0.5472235405790223,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,farm_income,low-instability DID,-0.17367493000895698,0.1372784582624769,0.20582516342130053,2902,134,0.5472235405790223,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,farm_income,high-minus-low differential,0.5077099609118929,0.1770697741726462,0.0041400664845529225,2902,134,0.5472235405790223,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,farm_income,high-instability total,0.33403503090293596,0.11178136082721278,0.002805439737686745,2902,134,0.5472235405790223,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,farm_income,low-instability DID,0.12433852374538176,0.18491542954798187,0.5013243023934667,2898,133,0.5472235405790223,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,farm_income,high-minus-low differential,0.7341083046266477,0.19945987746817812,0.0002327943356986771,2898,133,0.5472235405790223,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,farm_income,high-instability total,0.8584468283720295,0.2694697496417721,0.0014440972308950712,2898,133,0.5472235405790223,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,baseline_bundle,low-instability DID,-0.005317379344237934,0.09542428300584738,0.955562042309753,2636,132,0.5472235405790223,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,baseline_bundle,high-minus-low differential,0.15662406049196043,0.12366911156661033,0.20534243086600168,2636,132,0.5472235405790223,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,baseline_bundle,high-instability total,0.1513066811477225,0.07990692282195912,0.05828654873742182,2636,132,0.5472235405790223,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,baseline_bundle,low-instability DID,-0.028595936720664895,0.1204115955360063,0.8122806258174022,2630,130,0.5472235405790223,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,baseline_bundle,high-minus-low differential,0.2876789510621823,0.13418365552015254,0.032039340196189134,2630,130,0.5472235405790223,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_n,Current nonfarm workers,baseline_bundle,high-instability total,0.25908301434151737,0.1810249281514559,0.15237268646312258,2630,130,0.5472235405790223,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,none,low-instability DID,-0.07985342710409427,0.062375405803583535,0.20047236745332186,3148,138,0.12482202183198861,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,none,high-minus-low differential,0.1898083818645787,0.06948654675818448,0.006303055399123378,3148,138,0.12482202183198861,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,none,high-instability total,0.10995495476048445,0.03034034100831903,0.0002900239490679083,3148,138,0.12482202183198861,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,none,low-instability DID,0.027710959447190306,0.07600059782236777,0.7153988017707613,3144,137,0.12482202183198861,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,none,high-minus-low differential,0.2579980334288181,0.09278086370093867,0.0054237721024218725,3144,137,0.12482202183198861,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,none,high-instability total,0.2857089928760084,0.12155449381064509,0.0187502156508441,3144,137,0.12482202183198861,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,farm_income,low-instability DID,-0.09128786987995301,0.06686920557693293,0.17219945350190657,2902,134,0.12482202183198861,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,farm_income,high-minus-low differential,0.17410087291865736,0.07123148173064327,0.014519135946553418,2902,134,0.12482202183198861,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,farm_income,high-instability total,0.08281300303870436,0.024389925095206395,0.0006853403327226837,2902,134,0.12482202183198861,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,farm_income,low-instability DID,0.025152671027044937,0.07660090568309542,0.742639506488378,2898,133,0.12482202183198861,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,farm_income,high-minus-low differential,0.23834524158211,0.09236826543384079,0.009869159755290905,2898,133,0.12482202183198861,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,farm_income,high-instability total,0.26349791260915495,0.12162049785963058,0.03026854145127278,2898,133,0.12482202183198861,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,baseline_bundle,low-instability DID,-0.02120289386283131,0.04565370036161306,0.6423405509167605,2636,132,0.12482202183198861,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,baseline_bundle,high-minus-low differential,0.04640004966308062,0.05248945108025525,0.3767026415359075,2636,132,0.12482202183198861,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,baseline_bundle,high-instability total,0.025197155800249307,0.02635782249784911,0.3390899172097448,2636,132,0.12482202183198861,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,baseline_bundle,low-instability DID,-0.06134268326052724,0.06448107469391393,0.3414376500421715,2630,130,0.12482202183198861,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,baseline_bundle,high-minus-low differential,0.05724070916522056,0.06360454897057019,0.3681485724331701,2630,130,0.12482202183198861,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_ge2,At least two nonfarm workers,baseline_bundle,high-instability total,-0.0041019740953066805,0.09365973510424085,0.965066570137079,2630,130,0.12482202183198861,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,none,low-instability DID,-0.027134393061322086,0.041194010174376114,0.5100900146063446,3010,135,0.33371413420972895,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,none,high-minus-low differential,0.21600569687741186,0.12487687686149351,0.08367506695767565,3010,135,0.33371413420972895,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,none,high-instability total,0.18887130381608977,0.11818725586227359,0.11002778370604205,3010,135,0.33371413420972895,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,none,low-instability DID,0.04892619713572686,0.07027788872525788,0.4863148943280421,3004,133,0.33371413420972895,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,none,high-minus-low differential,0.2697885571737245,0.13149793997108422,0.040203091179235845,3004,133,0.33371413420972895,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,none,high-instability total,0.3187147543094514,0.1499149385870722,0.033505706278492996,3004,133,0.33371413420972895,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,farm_income,low-instability DID,-0.03386030993848424,0.047455657199919725,0.4755273079830702,2784,133,0.33371413420972895,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,farm_income,high-minus-low differential,0.20602721030870308,0.12700730580152683,0.10476734251854541,2784,133,0.33371413420972895,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,farm_income,high-instability total,0.17216690037021884,0.11830124754733219,0.14557898760451904,2784,133,0.33371413420972895,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,farm_income,low-instability DID,0.049558991261525014,0.08015331049644756,0.5363759624888194,2780,132,0.33371413420972895,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,farm_income,high-minus-low differential,0.27230955404474794,0.12870515063750956,0.03436499690064556,2780,132,0.33371413420972895,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,farm_income,high-instability total,0.32186854530627296,0.15169562882501494,0.03385411572325999,2780,132,0.33371413420972895,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,baseline_bundle,low-instability DID,0.008053086347665708,0.0330161007241044,0.8072974928928743,2530,132,0.33371413420972895,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,baseline_bundle,high-minus-low differential,0.10506356119638055,0.12627162359374927,0.40538404472475065,2530,132,0.33371413420972895,ok
household,adjacent,stackyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,baseline_bundle,high-instability total,0.11311664754404625,0.12240079942550541,0.35540844182254683,2530,132,0.33371413420972895,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,baseline_bundle,low-instability DID,0.017766684343077994,0.04751321384453909,0.7084553267221401,2524,130,0.33371413420972895,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,baseline_bundle,high-minus-low differential,0.15307141351867043,0.12268257501148555,0.21213985233065324,2524,130,0.33371413420972895,ok
household,adjacent,provyear,labor,ib_nonfarm_curr_shr,Current nonfarm worker share,baseline_bundle,high-instability total,0.17083809786174842,0.13290496641666205,0.19864714338963618,2524,130,0.33371413420972895,ok
household,adjacent,stackyear,labor,ib_migrant_work_n,Migrant workers,none,low-instability DID,-0.022807787853759268,0.04223837533878048,0.5892122957010615,3148,138,0.08020882771713336,ok
household,adjacent,stackyear,labor,ib_migrant_work_n,Migrant workers,none,high-minus-low differential,0.10997741016229119,0.04818780206374067,0.022473606430522347,3148,138,0.08020882771713336,ok
household,adjacent,stackyear,labor,ib_migrant_work_n,Migrant workers,none,high-instability total,0.08716962230853192,0.024807151235532374,0.0004415941886697167,3148,138,0.08020882771713336,ok
household,adjacent,provyear,labor,ib_migrant_work_n,Migrant workers,none,low-instability DID,-0.06159800162593312,0.1076080067322846,0.5670310090662276,3144,137,0.08020882771713336,ok
household,adjacent,provyear,labor,ib_migrant_work_n,Migrant workers,none,high-minus-low differential,0.12554146065948515,0.05303249827179695,0.017920567964257294,3144,137,0.08020882771713336,ok
household,adjacent,provyear,labor,ib_migrant_work_n,Migrant workers,none,high-instability total,0.06394345903355203,0.11693337349206184,0.5844909332030249,3144,137,0.08020882771713336,ok
household,adjacent,stackyear,labor,ib_migrant_work_n,Migrant workers,farm_income,low-instability DID,-0.03291316803693557,0.04388560419489941,0.4532689104551728,2902,134,0.08020882771713336,ok
household,adjacent,stackyear,labor,ib_migrant_work_n,Migrant workers,farm_income,high-minus-low differential,0.10526730181756502,0.04954776061573258,0.033623156542823246,2902,134,0.08020882771713336,ok
household,adjacent,stackyear,labor,ib_migrant_work_n,Migrant workers,farm_income,high-instability total,0.07235413378062945,0.024591302450005546,0.003258207499800729,2902,134,0.08020882771713336,ok
household,adjacent,provyear,labor,ib_migrant_work_n,Migrant workers,farm_income,low-instability DID,-0.054729069047514234,0.11248354343884331,0.6265759974927013,2898,133,0.08020882771713336,ok
household,adjacent,provyear,labor,ib_migrant_work_n,Migrant workers,farm_income,high-minus-low differential,0.11967505430341656,0.05607596576022343,0.032829727778466544,2898,133,0.08020882771713336,ok
household,adjacent,provyear,labor,ib_migrant_work_n,Migrant workers,farm_income,high-instability total,0.06494598525590232,0.12293391450607424,0.5972911416594793,2898,133,0.08020882771713336,ok
household,adjacent,stackyear,labor,ib_migrant_work_n,Migrant workers,baseline_bundle,low-instability DID,0.015070868264161453,0.046452132134041986,0.7456059424115491,2636,132,0.08020882771713336,ok
household,adjacent,stackyear,labor,ib_migrant_work_n,Migrant workers,baseline_bundle,high-minus-low differential,0.036931077375197,0.06030595458275195,0.5402763139964947,2636,132,0.08020882771713336,ok
household,adjacent,stackyear,labor,ib_migrant_work_n,Migrant workers,baseline_bundle,high-instability total,0.05200194563935845,0.03936312694586244,0.1864737940507728,2636,132,0.08020882771713336,ok
household,adjacent,provyear,labor,ib_migrant_work_n,Migrant workers,baseline_bundle,low-instability DID,-0.03187502286005874,0.05572163849195244,0.5672946720079362,2630,130,0.08020882771713336,ok
household,adjacent,provyear,labor,ib_migrant_work_n,Migrant workers,baseline_bundle,high-minus-low differential,0.053342903081385805,0.0807798673501923,0.5090299044625654,2630,130,0.08020882771713336,ok
household,adjacent,provyear,labor,ib_migrant_work_n,Migrant workers,baseline_bundle,high-instability total,0.021467880221327063,0.09710624959764713,0.8250331049249144,2630,130,0.08020882771713336,ok
household,adjacent,stackyear,labor,ib_migrant_work_any,Any migrant worker,none,low-instability DID,-0.03228672244196695,0.040746378427662905,0.42813760531190526,3148,138,0.06881822496440437,ok
household,adjacent,stackyear,labor,ib_migrant_work_any,Any migrant worker,none,high-minus-low differential,0.08768009279021885,0.04598209114606347,0.05654243068457129,3148,138,0.06881822496440437,ok
household,adjacent,stackyear,labor,ib_migrant_work_any,Any migrant worker,none,high-instability total,0.0553933703482519,0.02258694469371703,0.0141886785399486,3148,138,0.06881822496440437,ok
household,adjacent,provyear,labor,ib_migrant_work_any,Any migrant worker,none,low-instability DID,-0.0864994729883151,0.09135803976029777,0.343731324330139,3144,137,0.06881822496440437,ok
household,adjacent,provyear,labor,ib_migrant_work_any,Any migrant worker,none,high-minus-low differential,0.1091990521046314,0.04931883709813225,0.026818812131543395,3144,137,0.06881822496440437,ok
household,adjacent,provyear,labor,ib_migrant_work_any,Any migrant worker,none,high-instability total,0.0226995791163163,0.10257635045373002,0.8248631554935675,3144,137,0.06881822496440437,ok
household,adjacent,stackyear,labor,ib_migrant_work_any,Any migrant worker,farm_income,low-instability DID,-0.04349153400885506,0.042133910898094,0.3019683064250186,2902,134,0.06881822496440437,ok
household,adjacent,stackyear,labor,ib_migrant_work_any,Any migrant worker,farm_income,high-minus-low differential,0.08464791618784452,0.04768292548231412,0.07586076139216179,2902,134,0.06881822496440437,ok
household,adjacent,stackyear,labor,ib_migrant_work_any,Any migrant worker,farm_income,high-instability total,0.04115638217898946,0.023596642109292746,0.08113072955295601,2902,134,0.06881822496440437,ok
household,adjacent,provyear,labor,ib_migrant_work_any,Any migrant worker,farm_income,low-instability DID,-0.07732312645751438,0.09736159710597667,0.427087700973683,2898,133,0.06881822496440437,ok
household,adjacent,provyear,labor,ib_migrant_work_any,Any migrant worker,farm_income,high-minus-low differential,0.112116325669161,0.051783272989236365,0.0303794937534092,2898,133,0.06881822496440437,ok
household,adjacent,provyear,labor,ib_migrant_work_any,Any migrant worker,farm_income,high-instability total,0.034793199211646614,0.10914114741901498,0.7498851168162988,2898,133,0.06881822496440437,ok
household,adjacent,stackyear,labor,ib_migrant_work_any,Any migrant worker,baseline_bundle,low-instability DID,-0.007630324302966382,0.03916808542736325,0.8455419016673826,2636,132,0.06881822496440437,ok
household,adjacent,stackyear,labor,ib_migrant_work_any,Any migrant worker,baseline_bundle,high-minus-low differential,0.035054867283351165,0.04325796945125873,0.4177287954726312,2636,132,0.06881822496440437,ok
household,adjacent,stackyear,labor,ib_migrant_work_any,Any migrant worker,baseline_bundle,high-instability total,0.027424542980384783,0.019801449928564648,0.1660596506846821,2636,132,0.06881822496440437,ok
household,adjacent,provyear,labor,ib_migrant_work_any,Any migrant worker,baseline_bundle,low-instability DID,-0.03413794144577184,0.040600377903611706,0.4004442034960968,2630,130,0.06881822496440437,ok
household,adjacent,provyear,labor,ib_migrant_work_any,Any migrant worker,baseline_bundle,high-minus-low differential,0.0772142213875569,0.058287770166787496,0.18526832645294844,2630,130,0.06881822496440437,ok
household,adjacent,provyear,labor,ib_migrant_work_any,Any migrant worker,baseline_bundle,high-instability total,0.04307627994178506,0.07103743678691189,0.5442568479491803,2630,130,0.06881822496440437,ok
household,adjacent,stackyear,labor,rb_nonfarm_any,Any broad nonfarm work,none,low-instability DID,0.021702890131265945,0.03296857411305032,0.5103516567566759,3148,138,0.794969150450878,ok
household,adjacent,stackyear,labor,rb_nonfarm_any,Any broad nonfarm work,none,high-minus-low differential,0.1249927083553201,0.10208181243308723,0.22078756572583058,3148,138,0.794969150450878,ok
household,adjacent,stackyear,labor,rb_nonfarm_any,Any broad nonfarm work,none,high-instability total,0.14669559848658603,0.09681815678748526,0.12973032093343215,3148,138,0.794969150450878,ok
household,adjacent,provyear,labor,rb_nonfarm_any,Any broad nonfarm work,none,low-instability DID,0.05286961570287412,0.034030319207768694,0.120279075311562,3144,137,0.794969150450878,ok
household,adjacent,provyear,labor,rb_nonfarm_any,Any broad nonfarm work,none,high-minus-low differential,0.10298944426419712,0.10714728173204761,0.3364540698961829,3144,137,0.794969150450878,ok
household,adjacent,provyear,labor,rb_nonfarm_any,Any broad nonfarm work,none,high-instability total,0.15585905996707125,0.11054186007450309,0.1585529396839207,3144,137,0.794969150450878,ok
household,adjacent,stackyear,labor,rb_nonfarm_any,Any broad nonfarm work,farm_income,low-instability DID,0.0261931512977545,0.03334538061853063,0.432154233964524,2902,134,0.794969150450878,ok
household,adjacent,stackyear,labor,rb_nonfarm_any,Any broad nonfarm work,farm_income,high-minus-low differential,0.11329353296964806,0.11128618710065635,0.3086600444146216,2902,134,0.794969150450878,ok
household,adjacent,stackyear,labor,rb_nonfarm_any,Any broad nonfarm work,farm_income,high-instability total,0.13948668426740257,0.10658750217828032,0.19064991675356224,2902,134,0.794969150450878,ok
household,adjacent,provyear,labor,rb_nonfarm_any,Any broad nonfarm work,farm_income,low-instability DID,0.05198611557641761,0.03427189733584413,0.129298752789802,2898,133,0.794969150450878,ok
household,adjacent,provyear,labor,rb_nonfarm_any,Any broad nonfarm work,farm_income,high-minus-low differential,0.10535803101397234,0.11543913070252765,0.36141521692420786,2898,133,0.794969150450878,ok
household,adjacent,provyear,labor,rb_nonfarm_any,Any broad nonfarm work,farm_income,high-instability total,0.15734414659038995,0.11905866451693904,0.18631197384027243,2898,133,0.794969150450878,ok
household,adjacent,stackyear,labor,rb_nonfarm_any,Any broad nonfarm work,baseline_bundle,low-instability DID,0.03732387099208071,0.03522241540171103,0.2892981916458116,2636,132,0.794969150450878,ok
household,adjacent,stackyear,labor,rb_nonfarm_any,Any broad nonfarm work,baseline_bundle,high-minus-low differential,0.07279850304107995,0.0903711590458159,0.4205022641063755,2636,132,0.794969150450878,ok
household,adjacent,stackyear,labor,rb_nonfarm_any,Any broad nonfarm work,baseline_bundle,high-instability total,0.11012237403316066,0.08391561228263268,0.1894192696435255,2636,132,0.794969150450878,ok
household,adjacent,provyear,labor,rb_nonfarm_any,Any broad nonfarm work,baseline_bundle,low-instability DID,0.032161771703179895,0.03920815431029411,0.4120549514166607,2630,130,0.794969150450878,ok
household,adjacent,provyear,labor,rb_nonfarm_any,Any broad nonfarm work,baseline_bundle,high-minus-low differential,0.061013370840280474,0.094098843204086,0.5167284630390458,2630,130,0.794969150450878,ok
household,adjacent,provyear,labor,rb_nonfarm_any,Any broad nonfarm work,baseline_bundle,high-instability total,0.09317514254346038,0.1014448384262936,0.35836717434656384,2630,130,0.794969150450878,ok
household,adjacent,stackyear,labor,rb_nonfarm_n,Broad nonfarm workers,none,low-instability DID,-0.20077393100588653,0.09974850136985391,0.044135518357383795,3148,138,1.8082581869957286,ok
household,adjacent,stackyear,labor,rb_nonfarm_n,Broad nonfarm workers,none,high-minus-low differential,0.6295476792611978,0.288510885792652,0.029105203093743634,3148,138,1.8082581869957286,ok
household,adjacent,stackyear,labor,rb_nonfarm_n,Broad nonfarm workers,none,high-instability total,0.4287737482553113,0.27075132509857514,0.11327472415989409,3148,138,1.8082581869957286,ok
household,adjacent,provyear,labor,rb_nonfarm_n,Broad nonfarm workers,none,low-instability DID,-0.3998102874942018,0.20248774190635888,0.04832590418569164,3144,137,1.8082581869957286,ok
household,adjacent,provyear,labor,rb_nonfarm_n,Broad nonfarm workers,none,high-minus-low differential,0.532494757617531,0.3066952368542039,0.08252243332679965,3144,137,1.8082581869957286,ok
household,adjacent,provyear,labor,rb_nonfarm_n,Broad nonfarm workers,none,high-instability total,0.13268447012332918,0.36044069032748216,0.7127857378128195,3144,137,1.8082581869957286,ok
household,adjacent,stackyear,labor,rb_nonfarm_n,Broad nonfarm workers,farm_income,low-instability DID,-0.15766578052085137,0.10735857872333461,0.1419439140712084,2902,134,1.8082581869957286,ok
household,adjacent,stackyear,labor,rb_nonfarm_n,Broad nonfarm workers,farm_income,high-minus-low differential,0.5460765129266024,0.31782064234960244,0.08576181379125972,2902,134,1.8082581869957286,ok
household,adjacent,stackyear,labor,rb_nonfarm_n,Broad nonfarm workers,farm_income,high-instability total,0.3884107324057511,0.29987325385843455,0.19523411606566976,2902,134,1.8082581869957286,ok
